CNN,PDP,Area,Label
86,875.049669626449,4395678.075940485,set2
86,883.0648244683463,4399647.506924648,set2
87,882.5401696369661,4401019.204420743,set2
87,885.7136154834001,4403543.44155315,set2
87,871.1063339662513,4400269.408234642,set2
86,883.3710244235247,4396411.426746295,set2
86,884.0708753252333,4399023.16643896,set2
87,878.6549768724726,4399140.871353188,set2
86,876.7291771170829,4401659.457702095,set2
86,879.0602273707343,4400091.859165757,set2
87,885.1994655170923,4404305.395579931,set2
86,869.151652109559,4403026.566056919,set2
87,884.96256702537,4398441.382836625,set2
87,880.4018151347633,4397110.9001440015,set2
87,888.4403819415584,4400478.0612636525,set2
86,881.0915228127018,4403589.787271162,set2
86,884.9689311491413,4399077.393110985,set2
86,878.0189531988887,4400225.099012455,set2
86,877.4187388726963,4402800.134941627,set2
87,882.1752396138718,4400246.952732672,set2
87,873.8250662118418,4399371.583647503,set2
87,881.8233351443098,4400319.614787759,set2
87,887.9710817399646,4398468.551156919,set2
86,878.5098880800432,4397193.1971515855,set2
86,879.4509893135302,4402532.543963725,set2
86,875.6750174537,4406100.319973699,set2
86,875.2222741386695,4399448.2416379275,set2
87,882.7633009618742,4399663.266897366,set2
87,870.1790303366437,4398987.893868747,set2
87,883.0624542868442,4400701.839616509,set2
87,878.2496793049351,4395632.4557327535,set2
86,879.9775355096768,4400038.605377791,set2
87,875.8727310121315,4399670.2420455,set2
86,875.3186502738761,4401117.447020055,set2
87,881.09517158945,4399262.04088678,set2
86,876.1397688911906,4399570.828348109,set2
87,879.9124025734719,4400679.178411438,set2
87,885.296935057749,4397899.383083265,set2
86,875.0477123586393,4401921.629723793,set2
86,878.113287508915,4403380.483805729,set2
86,879.4427350536197,4398235.497886369,set2
87,880.9815357085521,4400111.508245276,set2
87,880.5214918123082,4399195.948405025,set2
86,884.1430639908674,4400695.9788459195,set2
86,878.3127497281005,4400876.201088686,set2
87,880.2671193036498,4402927.146147103,set2
87,881.107073099924,4398680.581906802,set2
87,874.7126897289653,4400458.7509842655,set2
87,882.4792806143552,4399617.205321705,set2
86,885.4722538220188,4401384.806350749,set2
86,875.5649132945362,4399675.3843635395,set2
87,878.7753936469178,4400351.555632626,set2
87,881.4379818470971,4399035.556315424,set2
87,878.3332135755726,4398459.693003503,set2
86,878.323928646411,4401846.898587831,set2
87,879.9031226295541,4400022.9388172235,set2
87,878.9810637276787,4400639.403104067,set2
86,885.0287374103633,4400117.136849755,set2
87,884.3659044176476,4398986.126585899,set2
87,880.0958606545457,4399596.398402937,set2
86,879.3026692274774,4399937.404447955,set2
86,880.9283702189674,4400573.516355465,set2
86,878.12029373494,4399918.555683127,set2
87,879.8697556872188,4399989.191645536,set2
86,879.5824862322889,4399504.932194164,set2
87,880.2354631409461,4400199.593045599,set2
86,878.6946452379244,4400092.1665809825,set2
87,878.7971696818577,4399871.550884965,set2
86,879.1146521550062,4399554.839951378,set2
86,879.8246364570974,4400086.95318074,set2
87,879.0028996106244,4399145.576535064,set2
87,883.5653311044871,4400640.324887843,set2
87,879.7585950338081,4400726.467375861,set2
87,877.8927911884043,4400345.616676858,set2
87,880.315335483411,4399399.13403993,set2
86,879.5526442544384,4399813.573186777,set2
87,881.0998378121333,4400174.112761652,set2
86,879.9757094371483,4400121.684102662,set2
87,880.3938623170421,4399994.638343632,set2
86,879.7088916687164,4400100.994929455,set2
86,879.9363770180556,4399875.226815839,set2
87,879.9748904116832,4399780.872863526,set2
87,880.0398430439739,4399946.376633671,set2
87,880.0,4400000.0,set2
89,880.0,4400000.0,set2
89,880.2517715524328,4399592.807961232,set2
89,879.4179480897989,4402820.344350773,set2
88,880.8919951409381,4400080.7829280635,set2
89,880.0,4400000.0,set2
