CNN,PDP,Area,Label
81,900.2888314625451,4341494.643335124,set2
78,898.4251411058048,4341774.258596545,set2
79,900.097565639074,4344215.428044225,set2
79,899.4208071559069,4341283.099083064,set2
80,900.1105135018074,4339701.817016241,set2
79,901.3513704645708,4349717.629719307,set2
80,900.4416317403609,4334836.976499654,set2
79,898.8878037030258,4328596.475279351,set2
78,900.6431715107567,4342599.055167555,set2
80,900.5588426708904,4337860.0027977945,set2
78,901.0466762444905,4340245.82399451,set2
78,899.4174256895908,4339586.838950383,set2
80,899.5650733640651,4343639.89939908,set2
81,898.6227669684002,4339427.084577282,set2
80,899.5786981223762,4341536.114662476,set2
81,898.5530819545808,4338699.330012763,set2
80,900.2912479165828,4346893.19712496,set2
78,898.358968512747,4337649.844648232,set2
78,900.2084778312426,4340361.584883454,set2
79,898.8495696968407,4336923.748835711,set2
81,900.2390311750775,4333183.365339885,set2
80,900.2846628897831,4335116.906341572,set2
81,900.1595966331381,4336875.871774526,set2
80,902.1005305399162,4335979.82175078,set2
81,899.2915102073322,4345113.526478818,set2
78,902.3687756677226,4340624.185297493,set2
81,899.3099471942688,4332503.036126991,set2
78,899.99583719049,4336658.277243161,set2
78,901.179554559066,4340939.017549135,set2
79,899.6760032585952,4338415.724352668,set2
80,899.3457550393728,4340679.651609547,set2
78,898.8959108156455,4329680.06914126,set2
80,899.5726445522705,4349668.190231537,set2
78,898.8932684137642,4334128.897612923,set2
78,900.917899761286,4337713.6326509835,set2
79,899.7184756153331,4341763.356421545,set2
80,899.9831726683125,4337052.103965559,set2
80,900.4268681845329,4335354.648168141,set2
78,900.2193063640905,4344567.324759082,set2
79,900.4268389475474,4336542.834778234,set2
79,899.3467480339241,4341698.095476011,set2
79,899.9827834464145,4345390.1683319155,set2
81,899.8910367270835,4335885.150739787,set2
81,900.2737464094685,4340076.838697415,set2
78,900.6073967289992,4342283.965611595,set2
80,899.8090659428779,4341814.609624599,set2
80,900.3385963746576,4338410.867924057,set2
80,900.6189794170792,4337603.01021074,set2
80,900.0986465247491,4339439.798509902,set2
79,899.2927373187243,4343312.2595815165,set2
81,899.9817343501812,4342662.914997364,set2
81,899.7253353837488,4337461.148603152,set2
81,900.0300571560911,4338276.7721726075,set2
79,900.2027427513083,4343239.85701888,set2
79,899.700391030824,4341873.817952718,set2
80,899.9108997022944,4341690.551868268,set2
81,900.006623272798,4342350.631088642,set2
80,900.03047150476,4339155.401943449,set2
80,900.2322828294195,4340906.094402813,set2
79,899.8866993986642,4339704.891376551,set2
79,899.9590075771611,4339084.618389388,set2
80,900.1645972978922,4339826.761422554,set2
80,899.9936830155993,4339897.035356102,set2
80,900.0,4340000.0,set2
83,900.0,4340000.0,set2
82,900.0077406171803,4340032.92381402,set2
82,900.0484147888471,4339739.082893604,set2
83,899.9891808302898,4339575.333205233,set2
83,899.9189697634871,4339749.776086501,set2
83,899.9628468968195,4340499.942480504,set2
83,900.1432757072923,4339375.849811597,set2
83,900.06023949465,4339737.172443901,set2
83,900.0116816545016,4339884.092557553,set2
82,900.0303357178515,4340439.5728841955,set2
82,900.0424534668583,4338497.787291168,set2
83,900.1379675561428,4339793.058901443,set2
83,899.8448981842639,4340260.882425863,set2
82,900.0695884542523,4340584.3093116,set2
82,900.3307412307958,4338336.435947851,set2
82,900.1458810748588,4338828.079661886,set2
82,899.9439301670732,4339395.767862185,set2
82,900.2449706982768,4339658.061728333,set2
83,900.4302260086843,4341128.785903721,set2
83,900.109026486283,4339430.883453587,set2
83,899.340085284656,4338472.6346801035,set2
82,900.0285923653499,4343990.02749057,set2
83,900.0799859143401,4338901.731893644,set2
82,900.2424829643121,4341512.216905977,set2
82,899.8459750577343,4341832.389265708,set2
82,899.531583477327,4337444.448195811,set2
82,900.4051709726136,4337630.881198479,set2
82,899.4694108021886,4339217.070876868,set2
83,899.3699454856489,4340183.129761168,set2
82,899.8924917089107,4337586.001935001,set2
82,899.9801137504396,4341588.882601088,set2
83,900.0718293654733,4339416.868056866,set2
83,900.0896767032037,4339189.468275397,set2
82,900.2578186260045,4336165.512344048,set2
83,900.0077088757143,4339836.60402082,set2
83,899.6980046181609,4339057.857804812,set2
83,899.7520679404688,4339998.6601728,set2
82,900.9698917728847,4343973.916825723,set2
83,900.2669737525762,4340423.171861296,set2
82,899.6837816887111,4338647.539086655,set2
83,899.8925630919312,4337397.3813227685,set2
82,900.1309769855284,4338613.366595048,set2
82,901.6011255828109,4333539.059508134,set2
82,899.8762186473293,4338431.941489155,set2
83,899.6397434799027,4340216.772447324,set2
83,898.9205063755829,4339035.2551637385,set2
83,900.4258038710415,4340115.741640585,set2
83,899.7930820267358,4336704.276352493,set2
83,899.6944675500398,4342076.042742907,set2
83,900.4610571787505,4335651.337255596,set2
82,901.1602746079601,4341111.088034421,set2
82,899.1529307342875,4337391.623931772,set2
83,900.4802777510384,4342472.137901937,set2
82,900.0098220810853,4341697.424852769,set2
82,900.280546520453,4345360.784596381,set2
82,901.2007483785993,4336756.771394533,set2
82,900.2890385791975,4335600.8531534625,set2
82,900.0654692133073,4336060.459603131,set2
83,899.4335420718096,4334867.239361486,set2
83,899.1282001853534,4343642.069481388,set2
83,899.7062930745835,4337497.973317113,set2
83,898.6298071516039,4337777.19066618,set2
83,900.2374274504015,4344761.805711717,set2
82,899.2312271809335,4338094.642454788,set2
83,900.7715659609247,4337770.81706265,set2
83,898.971011250007,4335108.621999519,set2
82,901.3994410286028,4341119.317676602,set2
82,900.0812645825241,4345211.144914699,set2
82,901.1791666235646,4336236.524239679,set2
83,899.962134720199,4338216.356426076,set2
83,897.9094776029611,4345446.709727958,set2
82,900.429818804128,4338162.057260401,set2
83,898.0100559205367,4341089.479724555,set2
83,899.3311492023502,4342810.950487103,set2
83,899.0003674638768,4336366.733219165,set2
83,898.8114920112262,4337164.567275475,set2
82,899.7404504946003,4339696.476180466,set2
83,900.3603104890167,4340181.296972831,set2
83,900.6221720049344,4341501.594535981,set2
83,899.4236124044717,4334172.405085024,set2
82,899.4225365871498,4338278.096846867,set2
82,898.8138743056733,4333386.162714356,set2
82,900.018086209766,4341604.686355305,set2
83,899.3176966833959,4335465.231756264,set2
82,900.3647389990402,4341281.3081013365,set2
83,899.3134650063065,4342726.830150365,set2
83,898.7336047485993,4344149.416706436,set2
83,899.7998676641686,4339376.265930184,set2
82,900.0343984846854,4339768.676607147,set2
83,900.3637261773407,4341406.611643285,set2
83,899.6907117786084,4338527.0511115845,set2
82,899.9999428218914,4341542.748127721,set2
83,899.0177542938799,4343404.427851899,set2
83,899.9746237298806,4340547.026468446,set2
83,899.3368299787603,4334303.883972485,set2
82,898.8056138871856,4339084.035624347,set2
82,900.5376643843265,4337665.427333095,set2
83,899.6485043275654,4335363.18529361,set2
82,900.8233144422059,4350601.186158648,set2
82,899.0143722209058,4345185.044423304,set2
82,900.7913054559431,4337669.696589709,set2
83,900.6940919826002,4342158.054571253,set2
82,900.7609435306481,4336525.574534792,set2
83,899.0453627280933,4349077.000319683,set2
83,900.3943029817069,4332526.841956838,set2
82,900.4682108461906,4348820.066734458,set2
82,899.0356952520657,4340070.489945073,set2
83,900.0251832220839,4341272.004004562,set2
83,900.589245434808,4336480.792707601,set2
83,898.4156604487866,4343087.836527375,set2
82,898.7399837759964,4336477.950027254,set2
83,899.5395586955367,4342980.684373312,set2
82,899.528830112874,4338649.36983225,set2
83,899.9282820020691,4335418.962891918,set2
83,901.0760758225281,4340977.214005545,set2
83,900.8217284097607,4340438.5350388065,set2
82,900.745301986431,4329904.021105327,set2
83,899.9309800644147,4342673.771865306,set2
82,899.9378477836185,4342226.5176059995,set2
83,901.8114244846903,4341984.140362381,set2
83,900.954138668858,4338074.697000201,set2
82,899.8801224756063,4346582.970337246,set2
82,901.1594109347407,4333488.489349583,set2
83,900.4835972713978,4343056.166279886,set2
82,901.4191067744708,4343509.702454,set2
83,899.8499662147744,4339535.363389752,set2
82,898.7895761306511,4331026.759710846,set2
83,900.7854956113885,4335612.446285592,set2
82,900.8334689765559,4336863.265786841,set2
83,901.0242416570802,4341415.747923266,set2
82,901.6733613221749,4346838.643230997,set2
83,900.0461275402874,4338798.696293684,set2
83,900.31392147455,4340464.089195897,set2
83,899.7717889932227,4337809.363103627,set2
83,899.5083634289001,4336538.583835021,set2
82,899.6972428962531,4351367.817998143,set2
83,899.1959892856698,4338167.747539729,set2
83,900.4598068111824,4342889.086188113,set2
82,900.4414507499802,4344642.6895313235,set2
82,900.0990554673976,4328384.706119075,set2
82,900.4337392564802,4338232.042513202,set2
82,898.9769666495297,4332604.20963244,set2
83,900.5421236495838,4341110.706800466,set2
82,900.1460087276454,4339068.6820709435,set2
82,901.6331143431175,4338975.602070296,set2
82,899.6813930045024,4332439.08271634,set2
83,899.2823224687833,4339937.462421762,set2
82,899.0070584390651,4339291.94144403,set2
83,900.2972121361121,4334843.300015874,set2
83,900.2790106051615,4340894.301601258,set2
83,898.4715561576543,4341865.685463422,set2
83,899.8594107689025,4335805.726049372,set2
83,901.4306357720288,4337382.703988177,set2
83,900.5978293871432,4335865.137828872,set2
82,899.8995743905136,4335824.299825567,set2
82,900.9146855465668,4340913.897587138,set2
82,900.5539737829389,4343425.185347612,set2
83,900.4562540603017,4345922.27479765,set2
83,899.2924721482368,4343351.767617277,set2
83,899.4235721490321,4335795.195147503,set2
83,899.6969844374026,4339483.0418947665,set2
82,899.7385902924075,4341704.485947606,set2
82,900.2808787840688,4341561.1476896005,set2
83,900.9515980431408,4340374.214790015,set2
83,899.9623055612165,4340769.680434336,set2
83,899.4826040594663,4338125.577287575,set2
82,900.4813175792465,4342567.355205665,set2
82,899.6539244906613,4339330.029552102,set2
83,901.0056378461654,4340307.962362133,set2
82,899.7832544450587,4339440.563568023,set2
82,900.3572374377326,4339674.515764403,set2
82,900.1391278682994,4339967.479229872,set2
82,899.4140533164835,4340864.646604207,set2
83,899.3396313028445,4340813.726367854,set2
83,899.6684816731221,4340545.139987714,set2
82,899.6017822046201,4338979.693628225,set2
82,899.4484737551339,4343824.097934619,set2
82,899.7406451088591,4339244.244294002,set2
83,900.0327286465975,4341122.2801581435,set2
82,899.9248844400927,4338012.925271867,set2
82,899.8830701309506,4340761.251891544,set2
82,900.3808913579368,4338312.271263468,set2
82,900.4967254466569,4338313.857395082,set2
83,899.9112453411217,4339479.411981232,set2
83,900.4389567869443,4340333.34071688,set2
83,900.2937709646582,4341195.126232859,set2
82,900.0129417631792,4339108.607633355,set2
82,899.9018314856756,4340783.856929761,set2
82,900.2964942092075,4340777.45667622,set2
82,899.93587945578,4339604.8332510805,set2
83,900.1405616709786,4339967.670315778,set2
83,900.0497079398245,4340883.314410059,set2
82,899.9287244338768,4340410.084612035,set2
83,899.9296678752696,4340444.320870191,set2
83,900.0111528975065,4339888.9308839375,set2
82,899.9138699603398,4340122.060253271,set2
82,899.9493097757636,4339742.265572206,set2
83,899.9406921680576,4339925.695615103,set2
83,900.0014351727659,4339938.151585503,set2
82,900.0,4340000.0,set2
85,900.0,4340000.0,set2
85,899.9795326739429,4339949.551258581,set2
85,900.0009273065187,4339876.72080783,set2
84,899.9781617499923,4340039.236320291,set2
85,899.972610838947,4340347.822186972,set2
84,900.0503474641729,4339532.113565292,set2
85,899.9336510115162,4339704.14992527,set2
84,900.0093012420188,4340585.694513902,set2
85,900.2712760002793,4339670.713731986,set2
85,900.0072637329695,4339530.694697793,set2
84,900.2619079393128,4340756.800182522,set2
84,899.9237004871578,4341836.026728011,set2
84,899.9234001994653,4339953.909426186,set2
84,900.156572919042,4339229.66590192,set2
84,900.2061168281822,4341702.798170934,set2
85,899.9396857255227,4341154.116000241,set2
85,900.0740739614116,4339501.848732312,set2
85,899.8586318527625,4342230.030448883,set2
84,899.9212537410108,4340707.179347477,set2
84,899.7831191887174,4340048.871184527,set2
84,899.7507469468045,4339882.396551337,set2
84,900.355677218123,4339447.155133364,set2
85,899.8671049997508,4336321.292605205,set2
84,899.9167595908826,4339889.046378601,set2
84,900.1240819215286,4339891.550616327,set2
84,899.7901932435628,4341109.389283967,set2
84,899.6128430647844,4338007.6636402905,set2
84,899.6734201138644,4339322.638938082,set2
85,899.4338483678769,4339937.557847239,set2
84,900.0952575664588,4340794.182435021,set2
84,900.0746869578027,4340908.400688706,set2
85,899.6654298822789,4338384.280350152,set2
85,899.4786291147645,4344504.024991514,set2
84,900.0121592285233,4336673.393938561,set2
85,900.3030137700337,4335234.719182246,set2
85,899.9754033485771,4340948.498387293,set2
84,901.0069083292697,4343764.752927844,set2
85,900.0049877475718,4339118.866956818,set2
85,899.7688767749048,4342553.5641858,set2
84,901.1225043196151,4339328.122451845,set2
85,899.6226884410559,4339006.108961304,set2
85,899.0843475053232,4346468.6577091515,set2
84,899.8107522340902,4341927.913878646,set2
85,899.5842189368968,4335883.252629123,set2
85,899.4640624391657,4338133.985635333,set2
85,900.7585232414311,4344077.680213495,set2
85,898.838581818255,4340288.319980105,set2
85,899.9503061300167,4343327.202221255,set2
85,899.5632917919512,4337451.115882222,set2
85,900.3988551691568,4345687.628130331,set2
84,900.5704667031792,4331011.947109253,set2
85,898.305563729495,4339492.917726006,set2
84,900.1445032566793,4338354.839210493,set2
85,899.6330402165044,4333669.623723541,set2
84,900.8503081426268,4342853.135942775,set2
85,899.7466135338499,4342605.751581467,set2
84,898.0381241272149,4338327.853275123,set2
84,900.6294713219348,4343105.426878314,set2
85,898.8958623257806,4332210.316470219,set2
84,899.2411125566463,4346422.496883259,set2
85,901.307058489438,4331002.406942995,set2
85,900.5205042148915,4343648.0419404805,set2
84,900.432603528634,4338398.325700619,set2
84,901.0852801561061,4343598.466556007,set2
84,901.2735673518845,4341140.566527004,set2
85,900.3599945902805,4338518.953381336,set2
85,900.4876023593555,4339759.9666502485,set2
84,899.9112215932915,4348515.748671962,set2
84,898.848387384416,4339248.53249143,set2
85,899.0870776286132,4336298.526597531,set2
84,901.2666245248548,4346693.0833301535,set2
85,899.8993707301087,4335241.9299392225,set2
85,900.1040577711982,4341852.152902372,set2
85,900.9133224761896,4331435.45408945,set2
85,899.0846687503947,4336872.344035895,set2
85,899.9954815258232,4344514.177843201,set2
84,900.5017339363899,4343261.925719728,set2
85,900.5454863614466,4344182.448200032,set2
84,899.5626950202961,4334229.237983815,set2
84,900.152188398117,4343331.167021655,set2
84,900.177155637074,4337129.56875803,set2
85,899.5942879025008,4343949.724400062,set2
85,898.9438802980825,4336145.302330131,set2
84,900.3112219602228,4330349.047728451,set2
85,899.0762296726108,4343287.713878364,set2
85,902.1966363095439,4340580.152010031,set2
85,901.0285147942773,4343808.035045741,set2
84,900.5813577609264,4341442.300979751,set2
84,898.9049832254032,4338424.649175826,set2
84,899.4824467594941,4343292.873424124,set2
84,900.8771491240495,4343679.045842122,set2
84,899.9237317123616,4334689.163506082,set2
84,899.7398040848512,4349435.325641607,set2
85,902.2827202354143,4346778.173671146,set2
85,900.6202354176892,4339564.075806788,set2
85,899.4682231749188,4335141.168074544,set2
84,899.150809189564,4340166.287585134,set2
85,899.7464635914158,4339041.878795205,set2
85,899.4325678031373,4334955.427995732,set2
85,900.9550320704138,4339607.171267331,set2
